"id","timestamp","miningSiteId","condition","temperature","humidity","windSpeed","windDirection","rainfall","visibility","waveHeight","seaCondition","isOperational","riskLevel","remarks"
"cmifyj1th0b6k2o7gconf0pq3","2025-11-04T01:15:30.482Z","cmifyitfx00tg2o7gp98zkod6","MENDUNG",28.15600469111741,62.26780073330963,9.355240003264989,"SW",0,"POOR",,,true,"LOW",
"cmifyj1ti0b6m2o7gk1kvz4wn","2025-11-03T07:12:06.051Z","cmifyitfy00th2o7gj7h9dvxb","CERAH",32.92268271195556,89.88436115464374,4.065781080939566,"S",0,"MODERATE",,,true,"LOW",
"cmifyj1tj0b6o2o7g4hvtzcvn","2025-11-02T21:40:15.577Z","cmifyitfz00ti2o7gkv6197tj","HUJAN_LEBAT",33.60532210716789,71.82392365818446,14.6809081259789,"SE",12.24721231676428,"GOOD",,,true,"MEDIUM",
"cmifyj1tk0b6q2o7g8yixszop","2025-11-03T08:35:41.184Z","cmifyitg000tj2o7ggudeng9j","BERAWAN",27.28151850903615,75.60657125786354,10.88909233272165,"S",0,"MODERATE",,,true,"LOW",
"cmifyj1tl0b6s2o7gxwh7bqrm","2025-11-03T11:04:47.412Z","cmifyitg100tk2o7giipl4sb7","HUJAN_LEBAT",33.50317328807564,79.85323896049229,2.211929024117771,"SW",31.79265535189649,"MODERATE",,,false,"HIGH",
"cmifyj1tm0b6u2o7gd3dywtg5","2025-11-02T23:51:36.263Z","cmifyitg200tl2o7gaemel82s","HUJAN_RINGAN",26.43825029690522,67.23266315200297,16.84338767331711,"NE",9.545309189952999,"POOR",,,true,"LOW",
"cmifyj1to0b6w2o7gebub8v88","2025-11-03T03:03:59.848Z","cmifyitg300tm2o7g0d1z7h4a","MENDUNG",30.90719312440922,73.51790651107815,17.83094681525564,"SE",0,"GOOD",,,true,"LOW",
"cmifyj1tp0b6y2o7gvccaqhjp","2025-11-02T13:50:21.022Z","cmifyitg400tn2o7gsoyg58pn","CERAH",28.10580104407581,69.74237750962261,6.586433485762577,"W",0,"POOR",,,true,"LOW",
"cmifyj1tq0b702o7gqthsb7rz","2025-11-03T05:21:11.739Z","cmifyitg500to2o7gi3pqzz4l","CERAH",28.5336165191619,89.87082692685779,11.84547451751627,"E",0,"EXCELLENT",,,true,"LOW",
"cmifyj1tr0b722o7gsr1vildc","2025-11-02T12:42:29.500Z","cmifyitg600tp2o7g9igott34","HUJAN_RINGAN",25.38959808997429,75.13914353485742,2.908328841712442,"NE",48.54471402589395,"EXCELLENT",,,false,"HIGH",
"cmifyj1ts0b742o7g0125rvlr","2025-11-03T00:08:14.213Z","cmifyitg700tq2o7g4s3swmhz","BERAWAN",24.30419130112371,70.51231762038952,2.219184060630237,"S",0,"EXCELLENT",,,true,"LOW",
"cmifyj1tt0b762o7gsng5mupo","2025-11-03T10:11:20.661Z","cmifyitg800tr2o7g0fux6slh","HUJAN_SEDANG",28.24515261058902,86.98471905705081,7.29043446222966,"S",43.03746460894368,"EXCELLENT",,,false,"HIGH",
"cmifyj1tu0b782o7gn6rhtfhe","2025-11-02T16:46:11.417Z","cmifyitga00ts2o7gvq8325dt","HUJAN_RINGAN",29.83193257204266,68.44046241546853,5.52626039797389,"NE",25.92756617303708,"POOR",,,true,"HIGH",
"cmifyj1tw0b7a2o7glzsf5bui","2025-11-02T13:11:10.658Z","cmifyitgb00tt2o7g904mexoj","BERAWAN",32.37884555152871,79.40719581221691,9.99072324504871,"N",0,"POOR",,,true,"LOW",
"cmifyj1tx0b7c2o7gf886u3cx","2025-11-03T06:42:06.169Z","cmifyitgc00tu2o7gwr0cyk5h","MENDUNG",27.07208658136453,61.29797530703926,19.56988990106733,"SW",0,"EXCELLENT",,,true,"LOW",
"cmifyj1ty0b7e2o7gi4vqurw8","2025-11-03T11:35:11.985Z","cmifyitgd00tv2o7ge6ioinge","HUJAN_LEBAT",30.46534182174499,67.48814119390678,4.004995014057591,"SW",28.90426778848043,"GOOD",,,true,"HIGH",
"cmifyj1tz0b7g2o7ga4c1woqo","2025-11-03T02:34:24.537Z","cmifyitge00tw2o7gx20zyr12","BERAWAN",27.63560917403452,81.21731340779017,4.171583330998518,"E",0,"POOR",,,true,"LOW",
"cmifyj1u00b7i2o7g173yfns9","2025-11-03T03:22:07.607Z","cmifyitgf00tx2o7g44ei0quw","MENDUNG",28.10034581979319,69.6056174902038,9.33479858982822,"SE",0,"EXCELLENT",,,true,"LOW",
"cmifyj1u10b7k2o7glcxjqqa7","2025-11-03T00:17:04.548Z","cmifyitgg00ty2o7gi6z27oun","HUJAN_RINGAN",33.72512908725957,77.27688281555038,7.326934843573203,"S",49.9795322721966,"GOOD",,,false,"HIGH",
"cmifyj1u20b7m2o7g29bl5bzs","2025-11-02T18:14:42.933Z","cmifyitgh00tz2o7g1i5o9zzz","HUJAN_RINGAN",24.66789427958534,61.9201067546018,12.3677220866774,"E",37.93365348337733,"GOOD",,,false,"HIGH",
"cmifyj1u40b7o2o7gb9xwvetq","2025-11-03T04:45:25.925Z","cmifyitgi00u02o7gfw2hqwps","CERAH",30.66405914698731,83.20819779260482,11.14155026203898,"NE",0,"EXCELLENT",,,false,"LOW",
"cmifyj1u50b7q2o7gpbjucpqw","2025-11-01T17:14:28.419Z","cmifyitgj00u12o7gvm8y7gna","MENDUNG",28.77617724666493,82.06883189784783,7.501085790723665,"S",0,"POOR",,,true,"LOW",
"cmifyj1u60b7s2o7gn2tnp8ws","2025-11-02T02:33:24.696Z","cmifyitgk00u22o7g2y4f7kzh","CERAH",25.57409228401074,75.96254017709646,0.2392164193870627,"W",0,"EXCELLENT",,,true,"LOW",
"cmifyj1u70b7u2o7gz4zij9tj","2025-11-01T12:44:51.559Z","cmifyitgl00u32o7gbwscngp0","BERAWAN",26.34070417486773,72.33920009246143,19.48508899484199,"W",0,"MODERATE",,,true,"LOW",
"cmifyj1u80b7w2o7gzxti4u7s","2025-11-02T03:17:06.072Z","cmifyitgm00u42o7gcvav8oms","CERAH",33.69520531965389,88.48891181089981,19.98195399458795,"S",0,"GOOD",,,true,"LOW",
"cmifyj1u90b7y2o7gb2naj6dz","2025-11-02T11:37:55.833Z","cmifyitgn00u52o7g7hw1jj3r","BERAWAN",30.3038109777988,84.13597274037869,7.403879634232386,"E",0,"MODERATE",,,true,"LOW",
"cmifyj1ua0b802o7gzpsvo0iq","2025-11-01T17:04:42.427Z","cmifyitgo00u62o7gmhmcqe6t","HUJAN_SEDANG",30.5450696120582,86.66540275724805,3.77436984597046,"S",13.20253148626488,"MODERATE",,,false,"MEDIUM",
"cmifyj1uc0b822o7gy4fpxt34","2025-11-02T00:58:53.839Z","cmifyitgq00u72o7gozf9qynn","BERAWAN",29.32353721330688,74.9527096132094,5.095550333263437,"NE",0,"POOR",,,true,"LOW",
"cmifyj1ud0b842o7gr13aneez","2025-11-02T01:16:13.153Z","cmifyitgr00u82o7gbqtzenpg","HUJAN_RINGAN",28.7650040658689,61.70586191575131,8.028140233065315,"W",45.14690092374549,"MODERATE",,,false,"HIGH",
"cmifyj1ue0b862o7gcywkye4x","2025-11-01T20:13:21.831Z","cmifyitgs00u92o7go2xnlmot","BERAWAN",24.40875420854797,65.09177522929926,19.02985575202425,"S",0,"POOR",,,true,"LOW",
"cmifyj1uf0b882o7g29kanajl","2025-11-01T22:28:08.399Z","cmifyitgt00ua2o7gyq87x5ri","HUJAN_SEDANG",30.69677604791288,82.7141460641824,16.64370953767913,"W",49.78237645685578,"POOR",,,false,"HIGH",
"cmifyj1ug0b8a2o7gmrk90jwk","2025-11-02T06:21:50.237Z","cmifyitgu00ub2o7gvdp51u5r","HUJAN_SEDANG",25.4119119207577,68.12782818014789,5.955999319056549,"N",5.237916319940061,"POOR",,,true,"LOW",
"cmifyj1uh0b8c2o7gbpjvgblm","2025-11-02T04:44:21.924Z","cmifyitgv00uc2o7g9azg2pud","CERAH",26.47046400498764,67.31035029712191,4.443333684473627,"E",0,"POOR",,,true,"LOW",
"cmifyj1uj0b8e2o7g82vrgqgf","2025-11-02T00:54:30.718Z","cmifyitgw00ud2o7g425p4822","MENDUNG",25.51153226001034,80.70410346567238,5.613126324184781,"W",0,"EXCELLENT",,,true,"LOW",
"cmifyj1uk0b8g2o7g1pwufrkk","2025-11-01T17:13:37.507Z","cmifyitgx00ue2o7g2em3c0qc","MENDUNG",30.78961879480943,62.39184313522076,11.41809504129713,"SW",0,"GOOD",,,true,"LOW",
"cmifyj1ul0b8i2o7g0xcnp88t","2025-11-01T22:00:16.685Z","cmifyitgy00uf2o7gv5dzdp4y","HUJAN_RINGAN",32.09745154259421,61.66179025235351,3.342945386502874,"SE",48.9520666312797,"POOR",,,false,"HIGH",
"cmifyj1un0b8k2o7ger7qhsel","2025-11-01T21:47:05.187Z","cmifyitgz00ug2o7g484vsuuf","HUJAN_SEDANG",33.61017662676801,66.50568922764936,12.54879326651121,"NW",15.43277563704558,"MODERATE",,,true,"MEDIUM",
"cmifyj1uo0b8m2o7gebjkzhau","2025-11-01T15:12:30.733Z","cmifyith000uh2o7gf4qlxpvc","BERAWAN",31.24689915268228,78.24963611465867,17.89213842928173,"NE",0,"POOR",,,true,"LOW",
"cmifyj1up0b8o2o7g4ecgzfj4","2025-11-02T00:16:11.750Z","cmifyith100ui2o7g5i6fryv5","HUJAN_RINGAN",30.9650867274648,72.11237604933672,19.0760234112436,"SE",1.404213691864598,"POOR",,,true,"LOW",
"cmifyj1uq0b8q2o7g3hhalge9","2025-11-01T23:37:20.319Z","cmifyith200uj2o7ghcbv49p7","HUJAN_RINGAN",28.79076202503085,63.6678956570431,13.59840106128337,"E",28.8785191597045,"EXCELLENT",,,true,"HIGH",
"cmifyj1ur0b8s2o7ga3danbp3","2025-11-01T17:51:45.343Z","cmifyith300uk2o7gup0sfbis","MENDUNG",31.20637802231059,71.5176188630413,2.061676385964368,"NW",0,"POOR",,,true,"LOW",
"cmifyj1us0b8u2o7gx81tc6mj","2025-10-31T17:50:48.050Z","cmifyith400ul2o7gb3buokzn","MENDUNG",26.76549932563859,87.40746194896623,3.541430258178901,"W",0,"GOOD",,,true,"LOW",
"cmifyj1ut0b8w2o7g764sx0qc","2025-10-31T21:36:29.166Z","cmifyith500um2o7gn6vo1a5y","HUJAN_LEBAT",33.10697931089072,71.77868235737846,14.44739391375803,"SW",37.62066066733015,"EXCELLENT",,,false,"HIGH",
"cmifyj1uv0b8y2o7gf19nioa7","2025-10-31T19:56:52.801Z","cmifyith700un2o7gc07wbebo","HUJAN_RINGAN",27.54406310333961,74.48239606279238,19.9506208155516,"W",16.37871513445225,"GOOD",,,true,"MEDIUM",
"cmifyj1uw0b902o7gdd7mxybp","2025-11-01T09:46:08.899Z","cmifyith800uo2o7gdaxah2lu","MENDUNG",30.63007118806477,73.62710504045161,9.777401991484776,"W",0,"GOOD",,,true,"LOW",
"cmifyj1ux0b922o7gjjqlhk8o","2025-10-31T16:12:09.146Z","cmifyith900up2o7gnn6ifhfe","BERAWAN",29.24029741881803,78.15681108075825,9.774361567482126,"W",0,"EXCELLENT",,,true,"LOW",
"cmifyj1uy0b942o7gui1o9hkn","2025-11-01T08:37:16.530Z","cmifyitha00uq2o7glfnws613","BERAWAN",25.31382261592859,85.8130778039475,4.402427130785713,"SW",0,"GOOD",,,true,"LOW",
"cmifyj1uz0b962o7gp0edm0lk","2025-11-01T06:12:35.732Z","cmifyithb00ur2o7gv8hzwe0f","CERAH",33.75558140610008,74.22506183390952,16.08053755982018,"E",0,"EXCELLENT",,,true,"LOW",
"cmifyj1v10b982o7g75ymx4tn","2025-11-01T06:46:10.892Z","cmifyithc00us2o7g9fdn8fby","HUJAN_RINGAN",24.25171940808907,78.50488373914021,17.280550661145,"S",5.664108452918271,"EXCELLENT",,,true,"LOW",
"cmifyj1v20b9a2o7g0azayzvw","2025-10-31T16:15:03.723Z","cmifyithd00ut2o7gdm6m8m3y","HUJAN_SEDANG",28.88694339983378,83.23372424565241,2.037960601025324,"N",28.13350301249086,"POOR",,,true,"HIGH",
"cmifyj1v30b9c2o7g8uteg91l","2025-10-31T17:36:29.265Z","cmifyithe00uu2o7gp521wvid","MENDUNG",28.19153316936987,60.14625228172837,1.986833690775471,"E",0,"GOOD",,,true,"LOW",
"cmifyj1v40b9e2o7g6gvw1l74","2025-10-31T14:11:23.497Z","cmifyithf00uv2o7g6nq8pee4","BERAWAN",30.36130272621913,67.69561471402405,12.22677588415507,"NE",0,"MODERATE",,,true,"LOW",
"cmifyj1v60b9g2o7g83wmkdhp","2025-10-31T19:28:25.405Z","cmifyithg00uw2o7ga43s91kv","HUJAN_RINGAN",24.96227823938447,71.89131912340713,18.25840759124543,"W",45.50788905158875,"GOOD",,,false,"HIGH",
"cmifyj1v70b9i2o7gl1hhw3hz","2025-10-31T14:25:31.271Z","cmifyithh00ux2o7g7rbi12ku","MENDUNG",27.67452718469308,62.89290611681437,11.76896765924212,"S",0,"EXCELLENT",,,true,"LOW",
"cmifyj1v80b9k2o7gbfeockvx","2025-11-01T07:15:07.077Z","cmifyithi00uy2o7gpwajegkg","BERAWAN",29.54625815480659,76.06116492252364,3.065882062495775,"W",0,"EXCELLENT",,,true,"LOW",
"cmifyj1v90b9m2o7g64xyhpu0","2025-11-01T00:39:43.619Z","cmifyithj00uz2o7gfldeth2d","HUJAN_RINGAN",24.19729540140398,80.8252016540325,16.02470034399639,"NE",38.31003969803371,"POOR",,,false,"HIGH",
"cmifyj1va0b9o2o7gukl94gh1","2025-11-01T05:21:45.984Z","cmifyithk00v02o7gd58yzuc8","BERAWAN",27.63960883794888,83.9721523972654,0.07568017888059053,"SW",0,"MODERATE",,,true,"LOW",
"cmifyj1vb0b9q2o7gbupiitgw","2025-10-31T17:45:19.904Z","cmifyithl00v12o7geuz8nfnd","HUJAN_LEBAT",31.86800490356005,78.1345138215084,15.39480111420574,"W",38.45254129874564,"MODERATE",,,false,"HIGH",
"cmifyj1vd0b9s2o7gowhsnjmi","2025-10-31T21:57:58.179Z","cmifyithm00v22o7gy3ae47jl","HUJAN_SEDANG",33.72824208386899,60.20037938617603,15.85449742439858,"NE",42.88549126199855,"EXCELLENT",,,false,"HIGH",
"cmifyj1ve0b9u2o7g2gam13pj","2025-10-31T21:44:36.949Z","cmifyitho00v32o7gz9pozf8u","BERAWAN",29.96030257344734,81.48510934228004,3.565981410450485,"E",0,"MODERATE",,,true,"LOW",
"cmifyj1vf0b9w2o7g94qv7qn1","2025-10-31T21:05:41.124Z","cmifyithp00v42o7gbk6peabr","HUJAN_RINGAN",30.61334139838279,86.22602539632726,16.77334286592971,"NW",48.83583145475199,"GOOD",,,false,"HIGH",
"cmifyj1vg0b9y2o7gs2xvqryy","2025-10-30T18:48:29.994Z","cmifyithq00v52o7gvojncdaz","MENDUNG",28.50054255956319,66.87964877874062,1.288665179036665,"SW",0,"POOR",,,true,"LOW",
"cmifyj1vh0ba02o7gfahxuugs","2025-10-31T10:35:38.979Z","cmifyithr00v62o7g4lrb0y2h","CERAH",29.35009923612233,79.58338802742526,3.908777515267543,"N",0,"EXCELLENT",,,true,"LOW",
"cmifyj1vj0ba22o7g60zp1flg","2025-10-31T09:56:16.327Z","cmifyiths00v72o7gcavzdieh","HUJAN_SEDANG",28.01239741546368,84.8592944320705,12.02780048722103,"NW",11.59389967823271,"MODERATE",,,true,"MEDIUM",
"cmifyj1vk0ba42o7gj2963rcx","2025-10-30T22:48:42.997Z","cmifyitht00v82o7gu0onb442","MENDUNG",33.63581683052706,89.50879618847881,14.78771850626273,"SE",0,"POOR",,,true,"LOW",
"cmifyj1vl0ba62o7gnfejdqfj","2025-10-31T03:00:25.203Z","cmifyithu00v92o7gfcl5nxpb","HUJAN_LEBAT",25.88914837228766,63.54654687730153,15.60966709464581,"SW",14.87814083937528,"GOOD",,,true,"MEDIUM",
"cmifyj1vm0ba82o7g17unae7w","2025-10-30T23:21:02.859Z","cmifyithv00va2o7ghws7ssmg","HUJAN_LEBAT",26.04002456816734,76.72139833535677,17.06125349664934,"SE",19.92654855882626,"MODERATE",,,true,"MEDIUM",
"cmifyj1vn0baa2o7gql86wzra","2025-10-30T23:51:15.012Z","cmifyithw00vb2o7g4g4vo5cz","MENDUNG",32.41772691285519,72.9809074496281,3.647734141410721,"NW",0,"MODERATE",,,false,"LOW",
"cmifyj1vo0bac2o7g7abb7lrs","2025-10-30T18:05:58.434Z","cmifyithx00vc2o7g4hlo6btp","HUJAN_SEDANG",27.27660925533629,76.51786299652179,15.11105088960207,"NE",30.94278524732076,"POOR",,,false,"HIGH",
"cmifyj1vq0bae2o7ge30xvnwm","2025-10-31T07:43:13.949Z","cmifyithy00vd2o7gpogog6rj","HUJAN_LEBAT",33.88299874897162,61.91748196514541,5.201601235061184,"E",11.88485584738421,"POOR",,,true,"MEDIUM",
"cmifyj1vr0bag2o7ghuvw42bj","2025-10-30T15:45:16.592Z","cmifyithz00ve2o7g8t35088k","CERAH",27.06027976844774,62.50059286430369,18.01784691989118,"SW",0,"POOR",,,true,"LOW",
"cmifyj1vs0bai2o7g09ss4p66","2025-10-31T11:18:47.732Z","cmifyiti000vf2o7gdiljns4z","BERAWAN",31.82701491298033,71.2108349758447,15.2904661396647,"W",0,"EXCELLENT",,,true,"LOW",
"cmifyj1vt0bak2o7grdj2kwrf","2025-10-30T14:06:03.931Z","cmifyiti100vg2o7g7t4vd4fd","BERAWAN",32.64017255014798,82.88579519282801,18.19310179583634,"S",0,"GOOD",,,true,"LOW",
"cmifyj1vu0bam2o7gimhvtzgn","2025-10-31T03:21:05.559Z","cmifyiti300vh2o7gv34xshuj","HUJAN_LEBAT",26.27934980993884,84.04740260257066,9.057866377880064,"N",42.1273548898233,"POOR",,,false,"HIGH",
"cmifyj1vv0bao2o7gljteytd4","2025-10-30T13:40:04.595Z","cmifyiti400vi2o7g5qnk1tkk","MENDUNG",24.43354576563391,61.56614338618456,4.882090615342713,"W",0,"EXCELLENT",,,true,"LOW",
"cmifyj1vw0baq2o7gooix7v9b","2025-10-30T21:45:29.403Z","cmifyiti500vj2o7ghko4oufk","HUJAN_SEDANG",30.51341519573791,88.95721651402745,4.395922216388941,"N",39.67315891170352,"POOR",,,false,"HIGH",
"cmifyj1vy0bas2o7gu5g4te9t","2025-10-30T12:12:58.720Z","cmifyiti600vk2o7gxh2p6gy3","BERAWAN",29.42082692717094,66.89021925743033,6.404237467476186,"E",0,"GOOD",,,true,"LOW",
"cmifyj1vz0bau2o7go6rgq8sw","2025-10-31T00:42:23.341Z","cmifyiti700vl2o7gabjy17jb","MENDUNG",24.97119578041677,78.98378057002253,2.381471761968932,"NW",0,"POOR",,,true,"LOW",
"cmifyj1w00baw2o7g7dduedp3","2025-10-30T23:32:45.354Z","cmifyiti800vm2o7gcpiwi8bc","BERAWAN",30.97020232224042,81.88980192480395,18.58844016949544,"N",0,"EXCELLENT",,,true,"LOW",
"cmifyj1w20bay2o7gh8tf0myc","2025-10-30T16:35:36.495Z","cmifyiti900vn2o7gqbulf91d","MENDUNG",32.96681124609039,60.54706603197692,14.39026438709415,"SE",0,"GOOD",,,true,"LOW",
"cmifyj1w30bb02o7g644g4kvb","2025-10-31T07:13:29.140Z","cmifyitia00vo2o7gflronv95","MENDUNG",26.40578227952918,63.03614740357686,17.0209288375974,"SE",0,"MODERATE",,,true,"LOW",
"cmifyj1w40bb22o7g7mz9c242","2025-10-30T10:44:10.778Z","cmifyitib00vp2o7gvkm5ow6g","HUJAN_SEDANG",30.72703194321156,72.19184463356483,17.42658640433224,"NE",5.61785566918207,"EXCELLENT",,,true,"LOW",
"cmifyj1w50bb42o7gttxeqjl3","2025-10-29T21:21:38.488Z","cmifyitic00vq2o7g4yicblew","HUJAN_RINGAN",32.95816255371493,66.11374063368301,1.631926946448981,"NE",4.726964646657339,"EXCELLENT",,,true,"LOW",
"cmifyj1w60bb62o7gdym8yzil","2025-10-29T15:42:32.358Z","cmifyitid00vr2o7gv4gbvu65","MENDUNG",27.50759492105108,64.71705817611739,0.0265108222509669,"SW",0,"MODERATE",,,true,"LOW",
"cmifyj1w70bb82o7gudplzxax","2025-10-29T17:45:44.410Z","cmifyitie00vs2o7geb601u81","HUJAN_LEBAT",27.52505168507691,79.40027444848322,10.43080205281818,"E",4.217804696633564,"EXCELLENT",,,true,"LOW",
"cmifyj1w90bba2o7gmjsg5lq4","2025-10-29T21:52:49.613Z","cmifyitif00vt2o7g0kjdsmwt","CERAH",27.63030887435433,88.24272986577421,2.621361132597015,"S",0,"MODERATE",,,true,"LOW",
"cmifyj1wa0bbc2o7g7xih18b5","2025-10-30T00:01:47.491Z","cmifyitig00vu2o7gtg5cbyoh","CERAH",32.49785478433692,85.70616280060905,6.782217809215361,"N",0,"EXCELLENT",,,true,"LOW",
"cmifyj1wb0bbe2o7gn5dhxomm","2025-10-30T08:55:42.474Z","cmifyitih00vv2o7g0uh1an1r","BERAWAN",33.29631425496591,74.59170612465365,10.07698075395783,"NE",0,"MODERATE",,,true,"LOW",
"cmifyj1wc0bbg2o7g2b3798ix","2025-10-30T06:16:47.329Z","cmifyitii00vw2o7gyzsatdb9","HUJAN_LEBAT",29.40919150964089,63.04707989514078,14.22206676053201,"N",42.68712401865847,"POOR",,,false,"HIGH",
"cmifyj1wd0bbi2o7gcarhpa51","2025-10-30T01:34:19.047Z","cmifyitik00vx2o7g4m7ubng6","BERAWAN",27.50762531922443,80.70325122721115,14.17322006119685,"N",0,"MODERATE",,,true,"LOW",
"cmifyj1wf0bbk2o7ga7piuioe","2025-10-29T23:27:46.199Z","cmifyitil00vy2o7gunbxhu8u","HUJAN_LEBAT",25.52731998416207,85.72536325715025,18.18357963242565,"N",3.810217899993451,"POOR",,,true,"LOW",
"cmifyj1wg0bbm2o7grbtpu0wy","2025-10-30T03:21:14.948Z","cmifyitim00vz2o7g9pktw3bi","CERAH",26.22261597373713,79.02685614253171,13.52712192787479,"S",0,"POOR",,,true,"LOW",
"cmifyj1wh0bbo2o7gjo688u9o","2025-10-30T09:21:37.725Z","cmifyitin00w02o7gwiq87d70","HUJAN_SEDANG",32.96635505490869,89.38778584788999,0.4706957310942705,"SE",30.60800580348633,"POOR",,,false,"HIGH",
"cmifyj1wi0bbq2o7gog6wex4j","2025-10-30T09:29:24.943Z","cmifyitio00w12o7gs6n0aaq3","HUJAN_SEDANG",32.86168519107886,75.30266214698392,8.588194974113357,"N",4.7217588269861,"POOR",,,false,"LOW",
"cmifyj1wj0bbs2o7gw7c0tudl","2025-10-29T19:05:43.338Z","cmifyitip00w22o7gb9po7zvn","HUJAN_RINGAN",26.23077979614099,66.76470301014542,18.40065936693874,"NE",3.101427604045726,"POOR",,,true,"LOW",
"cmifyj1wk0bbu2o7gxrrfpl01","2025-10-29T14:02:17.556Z","cmifyitiq00w32o7gpbuidmpy","CERAH",27.47527230752079,66.54148010784185,17.52177372003434,"NE",0,"GOOD",,,true,"LOW",
"cmifyj1wm0bbw2o7guera8u73","2025-10-29T18:05:51.673Z","cmifyitir00w42o7g52ozs7zz","CERAH",31.65618960594598,80.79436664594932,2.191349105078708,"NW",0,"EXCELLENT",,,true,"LOW",
"cmifyj1wn0bby2o7g2bna34cn","2025-10-29T16:27:24.309Z","cmifyitis00w52o7g63mk8fqf","HUJAN_SEDANG",31.65466818062606,72.10431135779645,8.14231347783994,"N",19.08439994729387,"POOR",,,true,"MEDIUM",
"cmifyj1wo0bc02o7g0rfefyn2","2025-10-30T04:29:12.904Z","cmifyitit00w62o7gjxiqe1hk","HUJAN_RINGAN",24.68528273115022,75.65704050467238,1.533972096605845,"S",13.13816645449185,"GOOD",,,true,"MEDIUM",
"cmifyj1wp0bc22o7gx5cla5fh","2025-10-30T06:24:50.981Z","cmifyitiv00w72o7gzc513241","HUJAN_RINGAN",27.9135750381821,83.86548732371502,9.009945064514788,"NW",12.97573427741994,"EXCELLENT",,,true,"MEDIUM",
"cmifyj1wq0bc42o7ga1oy9i67","2025-10-29T18:06:21.921Z","cmifyitiw00w82o7g9wj63xn2","CERAH",27.8023600469741,64.37921517446647,6.19408379546416,"S",0,"MODERATE",,,true,"LOW",
"cmifyj1wr0bc62o7gjr8kncuq","2025-10-28T23:54:34.388Z","cmifyitix00w92o7gfvujoulq","MENDUNG",30.0510234823965,84.56778721435222,11.97338538246592,"SE",0,"POOR",,,true,"LOW",
"cmifyj1ws0bc82o7gq78c9nie","2025-10-29T07:22:31.045Z","cmifyitiy00wa2o7g70phtzih","HUJAN_SEDANG",29.17193938825152,71.12873144735664,19.06440778256792,"E",0.0602215578417109,"MODERATE",,,true,"LOW",
"cmifyj1wt0bca2o7g28tq85da","2025-10-28T15:10:58.064Z","cmifyitiz00wb2o7ghk0rsiqd","MENDUNG",31.6093654572765,89.73988035086276,16.6958830761155,"W",0,"MODERATE",,,true,"LOW",
"cmifyj1wv0bcc2o7ghfp4o90h","2025-10-28T14:25:41.131Z","cmifyitj000wc2o7gujzq9atx","HUJAN_LEBAT",30.52709150373909,81.31018773637055,17.37370681647042,"SW",22.34542636818732,"POOR",,,true,"HIGH",
"cmifyj1ww0bce2o7gyh1e3upu","2025-10-29T10:26:12.247Z","cmifyitj200wd2o7gr4epr5di","HUJAN_RINGAN",32.77516441799524,62.86978053058528,15.53045807477295,"S",10.31349601037367,"POOR",,,true,"MEDIUM",
"cmifyj1wx0bcg2o7g4ibrkyr0","2025-10-29T06:51:48.493Z","cmifyitj300we2o7g0spie4b6","MENDUNG",24.49607317408377,76.01712911082882,4.665876066064545,"NE",0,"GOOD",,,true,"LOW",
"cmifyj1wy0bci2o7gmm7a8vxa","2025-10-28T12:54:14.608Z","cmifyitj400wf2o7gs9o3dxhn","CERAH",30.22324741587851,65.77817034234818,14.46427605329214,"NE",0,"GOOD",,,true,"LOW",
"cmifyj1x00bck2o7gdhrjarv8","2025-10-28T22:02:03.001Z","cmifyitj500wg2o7g8cjsq98r","CERAH",30.63513211296702,66.92499727452515,19.70986707612168,"S",0,"POOR",,,true,"LOW",
"cmifyj1x10bcm2o7g4sw1ulv9","2025-10-29T00:40:44.308Z","cmifyitj600wh2o7gdpjlobfe","HUJAN_SEDANG",26.51864754039076,71.76663668467098,14.00614640988073,"E",9.858927343358515,"EXCELLENT",,,true,"LOW",
"cmifyj1x20bco2o7gtzj0zw8k","2025-10-29T08:00:14.992Z","cmifyitj700wi2o7gpr7ofs05","BERAWAN",32.50360368201604,86.64217474464735,10.20877532914023,"S",0,"GOOD",,,false,"LOW",
"cmifyj1x30bcq2o7gv844mlfi","2025-10-28T12:38:54.958Z","cmifyitj800wj2o7g971lh684","MENDUNG",27.86022659116625,77.89358370140462,9.164132021186727,"NW",0,"GOOD",,,true,"LOW",
"cmifyj1x40bcs2o7g4xubpmyv","2025-10-29T02:58:10.780Z","cmifyitj900wk2o7grv1ayaq7","HUJAN_RINGAN",31.65767416776495,66.81679172747475,11.70474391374947,"NE",43.896502456932,"EXCELLENT",,,false,"HIGH",
"cmifyj1x50bcu2o7gtn4azs59","2025-10-29T02:09:16.230Z","cmifyitja00wl2o7go81b7r8u","MENDUNG",24.66749455683197,68.08282314404627,19.86725490199716,"SE",0,"POOR",,,true,"LOW",
"cmifyj1x60bcw2o7gn0ipu84f","2025-10-29T02:05:07.757Z","cmifyitjb00wm2o7g8w7obvhv","BERAWAN",32.18453142814066,88.81343970595373,6.908929612960621,"E",0,"EXCELLENT",,,true,"LOW",
"cmifyj1x70bcy2o7g4qdx01xz","2025-10-28T16:09:06.522Z","cmifyitjc00wn2o7gwutwguww","MENDUNG",30.12345950278616,74.57226114298093,14.82223359060949,"E",0,"MODERATE",,,true,"LOW",
